200128,1,201348,0
201368,1,201416,0
201448,1,200022,0
201373,1,201407,0
201379,1,201364,0
200011,1,200773,0
201367,1,200063,0
201320,1,201449,0
201450,1,200748,0
201281,1,201451,0
200048,1,200020,0
200751,1,200085,0
200043,1,200120,0
201453,1,201352,0
200003,1,201417,0
201345,1,200746,0
201315,1,201397,0
201334,1,201286,0
201290,1,201323,0
201454,1,200720,0
201301,1,200055,0
200033,1,201419,0
201455,1,201418,0
201456,1,200014,0
200069,1,201388,0
200067,1,201305,0
201085,1,201424,0
201411,1,201427,0
201363,1,201343,0
201336,1,200060,0
201387,1,200024,0
201408,1,200009,0
201400,1,201412,0
201403,1,201386,0
201292,1,200040,0
201355,1,200072,0
201420,1,201458,0
201414,1,200062,0
200104,1,201445,0
200065,1,201381,0
200096,1,200036,0
201441,1,201291,0
200001,1,201329,0
201421,1,201375,0
201325,1,201392,0
201446,1,201356,0
201459,1,200109,0
201212,1,201321,0
201293,1,201371,0
200035,1,201425,0
201394,1,201440,0
201294,1,200041,0
201311,1,200046,0
201460,1,201349,0
200079,1,201313,0
200128,1,201368,0
201373,1,201448,0
201379,1,200011,0
201320,1,201367,0
201281,1,201450,0
200043,1,200751,0
200003,1,201453,0
201345,1,201315,0
200056,1,201334,0
201290,1,201454,0
200033,1,201301,0
201455,1,201361,0
201456,1,201347,0
201308,1,201438,0
200069,1,201310,0
200067,1,201085,0
201411,1,201363,0
201387,1,201336,0
200772,1,201408,0
201400,1,201403,0
201355,1,201292,0
201414,1,201420,0
200065,1,200104,0
201325,1,201421,0
201212,1,201293,0
200035,1,201394,0
201311,1,201294,0
200128,1,201373,0
201320,1,201379,0
200118,1,201281,0
200003,1,200043,0
201290,1,200033,0
201455,1,201456,0
200067,1,201411,0
200772,1,201387,0
201400,1,201355,0
200065,1,201414,0
201212,1,200035,0
200128,1,201320,0
201345,1,201290,0
200069,1,201455,0
200067,1,200772,0
200065,1,201400,0
200001,1,201325,0
200079,1,201212,0
200003,1,200128,0
201345,1,200069,0
200079,1,200001,0
200003,1,201345,0
200065,1,200079,0
201459,1,201403,0
201212,1,200085,0
201290,1,201420,0
201385,1,200048,0
201400,1,201325,0
200003,1,200001,0
201371,1,201329,0
201373,1,201363,0
201320,1,201085,0
201336,1,201394,0
201421,1,201397,0
200079,1,201419,0
201212,1,201459,0
201290,1,200067,0
201400,1,201385,0
200003,1,201371,0
201320,1,201336,0
201421,1,200065,0
201400,1,201290,0
201320,1,201421,0
201212,1,201400,0
200003,1,201320,0
200003,1,201212,0
200020,1,200031,0
201325,1,201411,0
201290,1,201347,0
200001,1,201313,0
201373,1,201379,0
