104523,1,104230,0
103573,1,103868,0
104871,1,103181,0
103843,1,104262,0
104292,1,103794,0
103063,1,104719,0
104571,1,104158,0
104071,1,103105,0
103752,1,104003,0
103970,1,104534,0
104542,1,104797,0
104019,1,104371,0
104198,1,104919,0
104523,1,103573,0
104871,1,103843,0
103063,1,104292,0
104571,1,104071,0
103970,1,103752,0
104542,1,104019,0
104523,1,104198,0
104871,1,103063,0
103970,1,104571,0
104542,1,104523,0
104871,1,103970,0
104542,1,104871,0
103498,1,103786,0
105095,1,103857,0
105011,1,104797,0
104979,1,103506,0
104068,1,104214,0
104719,1,103017,0
103294,1,102967,0
104386,1,104230,0
102148,1,105723,0
104660,1,105987,0
103808,1,105539,0
104022,1,104547,0
104655,1,104229,0
104559,1,103971,0
105062,1,104926,0
104639,1,103812,0
105095,1,103498,0
105011,1,104979,0
104068,1,104719,0
104386,1,103294,0
104660,1,102148,0
104022,1,103808,0
104655,1,104559,0
105062,1,104639,0
105011,1,105095,0
104386,1,104068,0
104022,1,104660,0
105062,1,104655,0
104386,1,105011,0
104022,1,105062,0
104022,1,104386,0
103819,1,103694,0
104312,1,104219,0
105095,1,104620,0
104871,1,103484,0
104545,1,103602,0
104755,1,104547,0
103967,1,104230,0
103843,1,104259,0
103285,1,102783,0
103722,1,103333,0
104678,1,103794,0
105227,1,104332,0
104527,1,103344,0
103813,1,103898,0
103401,1,103429,0
104925,1,104676,0
103819,1,104312,0
105095,1,104871,0
104755,1,104545,0
103843,1,103967,0
103285,1,103722,0
105227,1,104678,0
104527,1,103813,0
104925,1,103401,0
103819,1,105095,0
103843,1,104755,0
103285,1,105227,0
104925,1,104527,0
103819,1,103843,0
104925,1,103285,0
104925,1,103819,0
104468,1,104332,0
104999,1,104198,0
103506,1,104979,0
104871,1,104076,0
103017,1,104607,0
103752,1,104676,0
103997,1,104665,0
104259,1,103675,0
105098,1,103926,0
103169,1,104386,0
102783,1,104371,0
103812,1,103747,0
104926,1,102148,0
103908,1,104022,0
103582,1,102905,0
103786,1,103868,0
104999,1,104468,0
104871,1,103506,0
103017,1,103752,0
103997,1,104259,0
105098,1,103169,0
103812,1,102783,0
104926,1,103908,0
103786,1,103582,0
104871,1,104999,0
103017,1,103997,0
103812,1,105098,0
104926,1,103786,0
104871,1,103017,0
103812,1,104926,0
104871,1,103812,0
103470,1,104233,0
103808,1,104999,0
103451,1,103794,0
102967,1,103506,0
104076,1,104216,0
103758,1,103344,0
103722,1,104327,0
104330,1,102839,0
103240,1,104559,0
104523,1,104571,0
104620,1,103294,0
104919,1,104797,0
104386,1,104926,0
104655,1,104979,0
104229,1,104198,0
104154,1,103813,0
103786,1,103470,0
102148,1,103808,0
103451,1,104597,0
105023,1,102967,0
104076,1,103990,0
103857,1,103758,0
103722,1,104871,0
104330,1,103888,0
104214,1,103240,0
104523,1,104332,0
104620,1,104676,0
104919,1,103694,0
103812,1,104386,0
103781,1,104655,0
104312,1,104229,0
104269,1,104154,0
103786,1,102148,0
105023,1,103451,0
104076,1,103857,0
103722,1,104330,0
104214,1,104523,0
104919,1,104620,0
103781,1,103812,0
104269,1,104312,0
105023,1,103786,0
104076,1,103722,0
104214,1,104919,0
104269,1,103781,0
105023,1,104076,0
104269,1,104214,0
104269,1,105023,0
104433,1,104214,0
104868,1,104003,0
104919,1,104724,0
103898,1,104022,0
102148,1,103470,0
104068,1,104979,0
104624,1,105147,0
103344,1,104312,0
104198,1,105095,0
104229,1,104415,0
105454,1,104559,0
104386,1,103908,0
105023,1,104154,0
104797,1,103240,0
104372,1,104371,0
104098,1,104926,0
104433,1,104868,0
104919,1,103898,0
102148,1,104068,0
103344,1,104624,0
104198,1,104229,0
104386,1,105454,0
104797,1,105023,0
104098,1,104372,0
104433,1,104919,0
102148,1,103344,0
104198,1,104386,0
104098,1,104797,0
104433,1,102148,0
104098,1,104198,0
104098,1,104433,0
104559,1,104620,0
104523,1,104999,0
104229,1,104724,0
104312,1,104198,0
104545,1,104660,0
104025,1,104327,0
104386,1,104076,0
103506,1,103808,0
104338,1,102967,0
103454,1,104976,0
103656,1,102905,0
104678,1,103534,0
103857,1,103084,0
104035,1,103428,0
105023,1,104180,0
103794,1,105028,0
103720,1,104534,0
103813,1,103868,0
103470,1,103096,0
102860,1,103294,0
103898,1,103722,0
104022,1,104871,0
104571,1,105208,0
104433,1,104259,0
103675,1,106026,0
105062,1,103163,0
103169,1,103344,0
103188,1,103812,0
103401,1,104717,0
103758,1,103672,0
102148,1,105064,0
103240,1,103566,0
104745,1,104559,0
104523,1,103333,0
104214,1,104229,0
104527,1,104312,0
103970,1,104545,0
105227,1,104025,0
104386,1,103781,0
105223,1,103506,0
104918,1,104338,0
103454,1,103888,0
103451,1,103656,0
104678,1,103900,0
103602,1,103857,0
103285,1,104035,0
103852,1,105023,0
104269,1,103794,0
104468,1,103720,0
102783,1,103813,0
103470,1,104417,0
104542,1,102860,0
103484,1,103898,0
104607,1,104022,0
103908,1,104571,0
104925,1,104433,0
104053,1,103675,0
104098,1,105062,0
103498,1,103169,0
104792,1,103188,0
103990,1,103401,0
103758,1,104597,0
103017,1,102148,0
103819,1,103240,0
104745,1,104523,0
104527,1,104214,0
103970,1,105227,0
105223,1,104386,0
104918,1,103454,0
104678,1,103451,0
103285,1,103602,0
104269,1,103852,0
104468,1,102783,0
104542,1,103470,0
104607,1,103484,0
104925,1,103908,0
104053,1,104098,0
104792,1,103498,0
103758,1,103990,0
103819,1,103017,0
104745,1,104527,0
105223,1,103970,0
104918,1,104678,0
104269,1,103285,0
104542,1,104468,0
104925,1,104607,0
104053,1,104792,0
103819,1,103758,0
105223,1,104745,0
104918,1,104269,0
104925,1,104542,0
103819,1,104053,0
104918,1,105223,0
104925,1,103819,0
104918,1,104925,0
104745,1,104571,0
103484,1,104252,0
103498,1,104076,0
103602,1,103970,0
103786,1,103857,0
104259,1,103333,0
103898,1,103228,0
105227,1,104214,0
104417,1,104871,0
103990,1,103794,0
103344,1,103908,0
103997,1,104053,0
104269,1,104068,0
103507,1,104597,0
104678,1,104926,0
104925,1,103812,0
104745,1,103484,0
103498,1,103602,0
103786,1,104259,0
105227,1,103898,0
104417,1,103990,0
103344,1,103997,0
104269,1,103507,0
104925,1,104678,0
104745,1,103498,0
105227,1,103786,0
104417,1,103344,0
104925,1,104269,0
105227,1,104745,0
104925,1,104417,0
104925,1,105227,0
103428,1,103857,0
103498,1,103720,0
102839,1,103285,0
104386,1,104792,0
104620,1,104417,0
103344,1,104019,0
103812,1,103252,0
104926,1,104607,0
105227,1,104262,0
103900,1,103908,0
104719,1,104076,0
103333,1,103722,0
104259,1,105208,0
102967,1,104724,0
103970,1,103852,0
103656,1,104597,0
103444,1,103294,0
103169,1,103898,0
104676,1,103017,0
104338,1,104871,0
103990,1,102783,0
104527,1,104678,0
103506,1,104214,0
104312,1,103781,0
104745,1,103428,0
102839,1,103498,0
104620,1,104386,0
103344,1,105223,0
104918,1,103812,0
104926,1,105227,0
103900,1,104719,0
103786,1,103333,0
104269,1,104259,0
103970,1,102967,0
103656,1,103444,0
104925,1,103169,0
104676,1,104468,0
104338,1,103990,0
104527,1,103506,0
103819,1,104312,0
104745,1,102839,0
103344,1,104620,0
104918,1,104926,0
103786,1,103900,0
104269,1,103970,0
104925,1,103656,0
104676,1,104338,0
104527,1,103819,0
104745,1,103344,0
104918,1,103786,0
104925,1,104269,0
104527,1,104676,0
104745,1,104918,0
104925,1,104527,0
104745,1,104925,0
103786,1,104593,0
103252,1,105373,0
104620,1,103105,0
104926,1,104999,0
103781,1,104314,0
104655,1,104471,0
103344,1,103835,0
104597,1,104719,0
103507,1,103294,0
103808,1,104813,0
103169,1,104660,0
104216,1,104678,0
104312,1,103428,0
104523,1,103373,0
103454,1,104882,0
103970,1,104230,0
103786,1,103252,0
104620,1,104926,0
103781,1,104655,0
103344,1,104597,0
103507,1,103808,0
104216,1,103169,0
104312,1,104523,0
103454,1,103970,0
103786,1,104620,0
103781,1,103344,0
103507,1,104216,0
104312,1,103454,0
103786,1,103781,0
103507,1,104312,0
103786,1,103507,0
104597,1,104550,0
103506,1,103454,0
104523,1,104665,0
104719,1,103581,0
103507,1,103656,0
104314,1,104154,0
103997,1,104593,0
105064,1,103808,0
104724,1,103675,0
104349,1,103868,0
104655,1,103169,0
104076,1,104338,0
103534,1,105180,0
103252,1,102839,0
104926,1,104738,0
103990,1,103999,0
104597,1,103506,0
104523,1,104719,0
103507,1,104314,0
105064,1,103997,0
104724,1,104349,0
104076,1,104655,0
103252,1,103534,0
103990,1,104926,0
104523,1,104597,0
105064,1,103507,0
104076,1,104724,0
103990,1,103252,0
105064,1,104523,0
103990,1,104076,0
103990,1,105064,0
104216,1,104081,0
103808,1,103228,0
104338,1,103534,0
104655,1,102839,0
104593,1,103252,0
104154,1,104724,0
102860,1,103454,0
103850,1,104926,0
105064,1,103976,0
103506,1,103169,0
103428,1,104665,0
104314,1,103675,0
103602,1,104216,0
104338,1,103808,0
104655,1,103656,0
104154,1,104593,0
103850,1,102860,0
104076,1,105064,0
103428,1,103506,0
103990,1,104314,0
103602,1,104338,0
104655,1,104154,0
104076,1,103850,0
103990,1,103428,0
103602,1,104655,0
104076,1,103990,0
103602,1,104076,0
104214,1,103978,0
103534,1,104230,0
104999,1,104262,0
102967,1,104019,0
103812,1,104327,0
103868,1,104660,0
103808,1,103169,0
103507,1,103294,0
103344,1,103096,0
104523,1,103252,0
103490,1,103594,0
103656,1,105149,0
103722,1,105064,0
103694,1,104807,0
104559,1,104926,0
103105,1,102783,0
104214,1,103534,0
102967,1,104999,0
103812,1,103868,0
103507,1,103808,0
104523,1,103344,0
103656,1,103490,0
103722,1,103694,0
104559,1,103105,0
104214,1,102967,0
103507,1,103812,0
103656,1,104523,0
103722,1,104559,0
103507,1,104214,0
103722,1,103656,0
103507,1,103722,0
103582,1,104731,0
103188,1,104198,0
104678,1,104022,0
103470,1,103451,0
104545,1,103294,0
103454,1,104724,0
103758,1,103675,0
104976,1,104639,0
103506,1,103573,0
103163,1,103169,0
105023,1,103084,0
104312,1,103428,0
104167,1,103868,0
104871,1,103812,0
104035,1,104926,0
104230,1,104999,0
104229,1,103967,0
103344,1,105453,0
105208,1,103240,0
104559,1,104076,0
103857,1,102434,0
104327,1,104719,0
103808,1,103823,0
103656,1,103722,0
104259,1,103898,0
102839,1,105053,0
103566,1,103852,0
105064,1,104386,0
103813,1,103534,0
103720,1,103401,0
104660,1,104717,0
102967,1,104620,0
104745,1,103582,0
104098,1,103188,0
104678,1,104607,0
103900,1,103470,0
104545,1,104792,0
103498,1,103454,0
103781,1,103758,0
105223,1,104976,0
104925,1,103506,0
103163,1,102783,0
105023,1,103285,0
104527,1,104312,0
103970,1,104167,0
104871,1,103888,0
103017,1,104035,0
104053,1,104230,0
104468,1,104229,0
103344,1,104339,0
104214,1,105208,0
104542,1,104559,0
103990,1,103857,0
105227,1,104327,0
103908,1,103808,0
104918,1,103656,0
104259,1,103535,0
102839,1,104417,0
104755,1,103566,0
104269,1,105064,0
103484,1,103813,0
103602,1,103720,0
103333,1,104660,0
103819,1,102967,0
104745,1,104098,0
103900,1,104678,0
104545,1,103498,0
105223,1,103781,0
104925,1,103163,0
104527,1,105023,0
103970,1,104871,0
104053,1,103017,0
103344,1,104468,0
104214,1,104542,0
103990,1,105227,0
104918,1,103908,0
104259,1,102839,0
104269,1,104755,0
103602,1,103484,0
103819,1,103333,0
104745,1,103900,0
105223,1,104545,0
104925,1,104527,0
104053,1,103970,0
103344,1,104214,0
104918,1,103990,0
104269,1,104259,0
103819,1,103602,0
104745,1,105223,0
104053,1,104925,0
104918,1,103344,0
103819,1,104269,0
104745,1,104053,0
104918,1,103819,0
104745,1,104918,0
104745,1,104620,0
105777,1,104607,0
104098,1,103096,0
104542,1,104619,0
103786,1,104214,0
103898,1,103852,0
103566,1,103333,0
104792,1,104219,0
103970,1,103781,0
104022,1,104397,0
104339,1,102783,0
104468,1,104259,0
102967,1,105095,0
103908,1,104755,0
104312,1,105217,0
104918,1,103344,0
104745,1,105777,0
104542,1,104098,0
103898,1,103786,0
104792,1,103566,0
104022,1,103970,0
104339,1,104468,0
102967,1,103908,0
104918,1,104312,0
104745,1,104542,0
104792,1,103898,0
104339,1,104022,0
104918,1,102967,0
104745,1,104792,0
104918,1,104339,0
104918,1,104745,0
104053,1,104327,0
104068,1,103752,0
104571,1,105453,0
105023,1,103163,0
103720,1,103484,0
104589,1,102434,0
103294,1,105385,0
103888,1,104229,0
103857,1,104214,0
104332,1,103813,0
104534,1,104035,0
103722,1,104417,0
103285,1,103240,0
102905,1,104198,0
105208,1,103758,0
105223,1,103084,0
104053,1,104068,0
105023,1,104571,0
103720,1,104589,0
103294,1,103888,0
103857,1,104332,0
104534,1,103722,0
103285,1,102905,0
105223,1,105208,0
104053,1,105023,0
103720,1,103294,0
104534,1,103857,0
103285,1,105223,0
104053,1,103720,0
103285,1,104534,0
104053,1,103285,0
103819,1,105730,0
103752,1,104117,0
103428,1,103169,0
103720,1,103999,0
103484,1,103105,0
103694,1,103857,0
104198,1,105166,0
103990,1,105385,0
104417,1,103656,0
104719,1,104999,0
103240,1,104534,0
105023,1,103676,0
104022,1,103908,0
103843,1,103808,0
103401,1,102783,0
103786,1,104010,0
104925,1,103344,0
104958,1,103976,0
104216,1,103971,0
104070,1,104214,0
104259,1,104312,0
104500,1,104523,0
104919,1,104979,0
103285,1,104620,0
104269,1,103794,0
103722,1,104386,0
103470,1,103506,0
103163,1,104268,0
104545,1,103812,0
104947,1,103294,0
102967,1,104098,0
104053,1,103451,0
104542,1,105783,0
103813,1,104926,0
103898,1,104262,0
104678,1,103429,0
104607,1,104639,0
104547,1,103582,0
104721,1,104330,0
103602,1,103454,0
104792,1,104871,0
104676,1,105095,0
104076,1,103228,0
103970,1,103252,0
104597,1,104327,0
104068,1,102318,0
103017,1,103566,0
104745,1,104755,0
105223,1,104338,0
103781,1,103498,0
104655,1,104589,0
104230,1,104349,0
103507,1,102148,0
104332,1,104660,0
105064,1,104229,0
104468,1,104593,0
105227,1,104976,0
105028,1,104559,0
104797,1,104717,0
102839,1,104527,0
103868,1,103333,0
103758,1,103852,0
104154,1,104003,0
104918,1,105208,0
103819,1,103752,0
103720,1,103428,0
103484,1,103694,0
103990,1,104198,0
104417,1,104719,0
105023,1,103240,0
103843,1,104022,0
103786,1,103401,0
104925,1,104958,0
104070,1,104216,0
104259,1,104500,0
103285,1,104919,0
104269,1,103722,0
103163,1,103470,0
104545,1,104947,0
104053,1,102967,0
104542,1,103813,0
103898,1,104678,0
104607,1,104547,0
103602,1,104721,0
104792,1,104676,0
104076,1,103970,0
104597,1,104068,0
104745,1,103017,0
105223,1,103781,0
104230,1,104655,0
103507,1,104332,0
104468,1,105064,0
105227,1,105028,0
104797,1,102839,0
103758,1,103868,0
104918,1,104154,0
103819,1,103720,0
103990,1,103484,0
104417,1,105023,0
103786,1,103843,0
104925,1,104070,0
103285,1,104259,0
104269,1,103163,0
104545,1,104053,0
104542,1,103898,0
103602,1,104607,0
104792,1,104076,0
104745,1,104597,0
105223,1,104230,0
103507,1,104468,0
105227,1,104797,0
104918,1,103758,0
103819,1,103990,0
104417,1,103786,0
104925,1,103285,0
104269,1,104545,0
103602,1,104542,0
104745,1,104792,0
105223,1,103507,0
105227,1,104918,0
103819,1,104417,0
104925,1,104269,0
104745,1,103602,0
105223,1,105227,0
103819,1,104925,0
105223,1,104745,0
105223,1,103819,0
104022,1,104979,0
104797,1,102783,0
103498,1,104755,0
104214,1,103808,0
103971,1,104678,0
103451,1,105720,0
105723,1,104719,0
104660,1,105095,0
104547,1,103393,0
105238,1,104068,0
105208,1,104252,0
104871,1,105331,0
103857,1,104655,0
103862,1,105062,0
105011,1,104926,0
103812,1,104559,0
104797,1,104022,0
103498,1,104214,0
103451,1,103971,0
104660,1,105723,0
104547,1,105238,0
105208,1,104871,0
103857,1,103862,0
103812,1,105011,0
103498,1,104797,0
104660,1,103451,0
104547,1,105208,0
103857,1,103812,0
104660,1,103498,0
104547,1,103857,0
104660,1,104547,0
103758,1,104979,0
103506,1,103852,0
104792,1,104797,0
104717,1,103676,0
103752,1,103294,0
104607,1,103857,0
104022,1,103970,0
104571,1,104229,0
103523,1,104076,0
104026,1,103720,0
104755,1,104003,0
103971,1,105062,0
103786,1,103758,0
104792,1,103506,0
104417,1,104717,0
104607,1,103752,0
104022,1,104571,0
103602,1,103523,0
104755,1,104026,0
104269,1,103971,0
103786,1,104792,0
104417,1,104607,0
103602,1,104022,0
104269,1,104755,0
103786,1,104417,0
104269,1,103602,0
103786,1,104269,0
104312,1,104068,0
104180,1,104624,0
104198,1,104229,0
103852,1,103470,0
104797,1,104371,0
103566,1,105095,0
104979,1,104035,0
104327,1,104154,0
103252,1,105208,0
103908,1,102318,0
103507,1,103206,0
103598,1,104665,0
103344,1,104660,0
104731,1,104926,0
105023,1,104871,0
104022,1,103169,0
104571,1,104868,0
105777,1,103868,0
103917,1,104386,0
103898,1,104230,0
103333,1,104559,0
103720,1,104724,0
104523,1,104593,0
104019,1,104919,0
104918,1,104312,0
104198,1,104180,0
103852,1,104797,0
103888,1,103566,0
104792,1,104979,0
104327,1,103252,0
103507,1,103908,0
103598,1,103573,0
103484,1,103344,0
105023,1,104731,0
104022,1,104571,0
104468,1,105777,0
103917,1,105227,0
103333,1,103898,0
103720,1,104523,0
104053,1,104019,0
104918,1,104198,0
103888,1,103852,0
104327,1,104792,0
103507,1,103598,0
103484,1,105023,0
104022,1,104468,0
103333,1,103917,0
104053,1,103720,0
104918,1,103888,0
103507,1,104327,0
103484,1,104022,0
104053,1,103333,0
104918,1,103507,0
103484,1,104053,0
104918,1,103484,0
104527,1,105643,0
105064,1,103967,0
103868,1,104736,0
103017,1,104076,0
104214,1,103675,0
103401,1,104262,0
104022,1,103292,0
104871,1,103693,0
103228,1,103908,0
103898,1,104219,0
103722,1,103506,0
103812,1,104371,0
104198,1,103852,0
104676,1,103843,0
104559,1,104154,0
104003,1,104259,0
105064,1,104527,0
103017,1,103868,0
104214,1,103401,0
104871,1,104022,0
103228,1,103898,0
103722,1,103812,0
104676,1,104198,0
104003,1,104559,0
105064,1,103017,0
104214,1,104871,0
103228,1,103722,0
104676,1,104003,0
105064,1,104214,0
104676,1,103228,0
105064,1,104676,0
104330,1,104268,0
105032,1,103672,0
105028,1,104589,0
104332,1,104547,0
104717,1,103794,0
104068,1,103490,0
103694,1,103580,0
104660,1,104433,0
103240,1,103206,0
104978,1,102434,0
104250,1,103821,0
105023,1,103105,0
104166,1,103096,0
103917,1,104025,0
103758,1,103228,0
102148,1,104262,0
104330,1,105032,0
105028,1,104332,0
104717,1,104068,0
103694,1,104660,0
103240,1,104978,0
105023,1,104250,0
103917,1,104166,0
102148,1,103758,0
104330,1,105028,0
103694,1,104717,0
105023,1,103240,0
102148,1,103917,0
104330,1,103694,0
105023,1,102148,0
104330,1,105023,0
104230,1,104327,0
104003,1,104797,0
104338,1,104216,0
103429,1,103252,0
103451,1,106090,0
104559,1,103294,0
103714,1,103722,0
103084,1,105777,0
104593,1,104523,0
104597,1,103498,0
103808,1,103898,0
104019,1,104719,0
104269,1,104230,0
104338,1,104003,0
103990,1,103429,0
104559,1,103451,0
103714,1,103084,0
103781,1,104593,0
104597,1,103808,0
104417,1,104019,0
104338,1,104269,0
103990,1,104559,0
103714,1,103781,0
104417,1,104597,0
104338,1,103990,0
104417,1,103714,0
104417,1,104338,0
104925,1,104871,0
103401,1,104019,0
104999,1,105011,0
103096,1,103498,0
104542,1,104979,0
104620,1,104171,0
104098,1,104559,0
103852,1,103344,0
104022,1,104607,0
104312,1,105668,0
103566,1,103573,0
103908,1,104792,0
102567,1,102967,0
103898,1,102148,0
102783,1,104397,0
104468,1,105777,0
104925,1,103401,0
104999,1,103096,0
104542,1,104620,0
103852,1,104098,0
104022,1,104312,0
103566,1,103908,0
103898,1,102567,0
104468,1,102783,0
104925,1,104999,0
104542,1,103852,0
103566,1,104022,0
104468,1,103898,0
104542,1,104925,0
103566,1,104468,0
104542,1,103566,0
104925,1,104262,0
103401,1,104022,0
103898,1,103781,0
105227,1,104386,0
104468,1,103600,0
104559,1,104397,0
102148,1,103812,0
103843,1,103333,0
104214,1,103573,0
104098,1,104312,0
104259,1,103967,0
103970,1,103344,0
104755,1,103498,0
104620,1,104678,0
103096,1,102783,0
104918,1,104660,0
104925,1,103401,0
105227,1,103898,0
104468,1,104559,0
102148,1,103843,0
104214,1,104098,0
103970,1,104259,0
104755,1,104620,0
104918,1,103096,0
104925,1,105227,0
104468,1,102148,0
103970,1,104214,0
104755,1,104918,0
104925,1,104468,0
103970,1,104755,0
104925,1,103970,0
104386,1,103373,0
104719,1,105936,0
104678,1,105023,0
104919,1,104639,0
103228,1,103084,0
103344,1,104003,0
103294,1,103534,0
104019,1,103103,0
103997,1,105440,0
103096,1,103490,0
104262,1,104571,0
104314,1,103454,0
104925,1,104386,0
104678,1,104719,0
104312,1,104919,0
103228,1,103344,0
104019,1,103294,0
103997,1,104214,0
104262,1,103096,0
103333,1,104314,0
104925,1,104678,0
104312,1,103228,0
103997,1,104019,0
103333,1,104262,0
104925,1,104312,0
103997,1,103333,0
104925,1,103997,0
104471,1,104214,0
105208,1,104098,0
104559,1,104022,0
104339,1,105041,0
103908,1,104056,0
103401,1,105254,0
103812,1,103735,0
104999,1,104312,0
104678,1,104620,0
103344,1,103294,0
104660,1,103103,0
103333,1,104332,0
105095,1,103781,0
105099,1,103084,0
103722,1,102967,0
105227,1,103096,0
104471,1,105208,0
104339,1,104559,0
103401,1,103908,0
104999,1,103812,0
104678,1,103344,0
104660,1,103333,0
105099,1,105095,0
105227,1,103722,0
104339,1,104471,0
103401,1,104999,0
104678,1,104660,0
105227,1,105099,0
104339,1,103401,0
105227,1,104678,0
105227,1,104339,0
103781,1,103656,0
104259,1,104597,0
105227,1,104719,0
103970,1,103084,0
104338,1,103852,0
103507,1,103857,0
103169,1,103506,0
104312,1,104724,0
105023,1,103285,0
104542,1,103498,0
103344,1,104559,0
104926,1,103908,0
104607,1,104198,0
104871,1,104076,0
104527,1,104192,0
103990,1,103017,0
103888,1,104386,0
104620,1,103428,0
103163,1,105208,0
103722,1,102783,0
103786,1,104678,0
103484,1,103812,0
103333,1,103898,0
104417,1,103868,0
104745,1,103781,0
104259,1,105227,0
104338,1,103970,0
104269,1,103507,0
104925,1,103169,0
104312,1,105023,0
103344,1,104542,0
104468,1,104926,0
105223,1,104607,0
104527,1,104871,0
103990,1,103888,0
104918,1,104620,0
104053,1,103163,0
103786,1,103722,0
103484,1,103333,0
103819,1,104417,0
104745,1,104259,0
104269,1,104338,0
104925,1,104312,0
103344,1,104468,0
105223,1,104527,0
104918,1,103990,0
104053,1,103786,0
