103694,1,103813,0
102694,1,103781,0
103181,1,104059,0
102494,1,104339,0
103285,1,103324,0
101723,1,104233,0
103971,1,102925,0
102179,1,103280,0
103356,1,102202,0
103444,1,104180,0
101820,1,103435,0
102344,1,104019,0
102796,1,103171,0
103709,1,102821,0
103714,1,103408,0
101885,1,103133,0
103694,1,102694,0
102494,1,103181,0
103285,1,101723,0
103971,1,102179,0
103356,1,103444,0
102344,1,101820,0
102796,1,103709,0
101885,1,103714,0
103694,1,102494,0
103285,1,103971,0
102344,1,103356,0
101885,1,102796,0
103694,1,103285,0
102344,1,101885,0
102344,1,103694,0
103720,1,103408,0
103786,1,102257,0
102035,1,103018,0
103990,1,104117,0
103292,1,103908,0
103133,1,102259,0
102271,1,103171,0
102856,1,101820,0
102610,1,103373,0
103285,1,101885,0
102839,1,104755,0
102644,1,102860,0
103096,1,102358,0
102694,1,103888,0
102934,1,102106,0
103900,1,103656,0
103507,1,103356,0
103454,1,102796,0
101774,1,104076,0
102450,1,103166,0
102456,1,102703,0
102768,1,103694,0
102950,1,102565,0
103206,1,102437,0
102854,1,102401,0
102148,1,102021,0
102287,1,103693,0
103602,1,102998,0
103813,1,102765,0
103047,1,102202,0
103812,1,103566,0
102227,1,104053,0
103632,1,103819,0
103280,1,103318,0
102770,1,101868,0
102434,1,103789,0
101965,1,102494,0
103970,1,103781,0
103444,1,103052,0
102783,1,102821,0
102562,1,103898,0
104043,1,103917,0
103344,1,102344,0
103484,1,103758,0
103428,1,102642,0
102851,1,102730,0
102882,1,103297,0
102845,1,103835,0
103909,1,102987,0
103017,1,102464,0
102722,1,103714,0
104022,1,103176,0
101962,1,102179,0
103294,1,102997,0
103151,1,103852,0
103103,1,103387,0
102869,1,102374,0
103264,1,102925,0
103581,1,103252,0
102338,1,102369,0
103598,1,102231,0
102905,1,102880,0
104339,1,102701,0
101736,1,103971,0
103720,1,103786,0
103990,1,102035,0
103292,1,103133,0
102856,1,102271,0
102610,1,103285,0
102839,1,102644,0
103096,1,102694,0
102934,1,103900,0
103507,1,103454,0
102450,1,101774,0
102456,1,102768,0
102950,1,103206,0
102854,1,102148,0
103602,1,102287,0
103813,1,103047,0
103812,1,102227,0
103280,1,103632,0
102434,1,102770,0
101965,1,103970,0
102783,1,103444,0
102562,1,104043,0
103344,1,103484,0
103428,1,102851,0
102845,1,102882,0
103909,1,103017,0
102722,1,104022,0
101962,1,103294,0
103151,1,103103,0
102869,1,103264,0
103581,1,102338,0
103598,1,102905,0
101736,1,104339,0
103990,1,103720,0
102856,1,103292,0
102610,1,102839,0
103096,1,102934,0
103507,1,102450,0
102456,1,102950,0
103602,1,102854,0
103813,1,103812,0
103280,1,102434,0
102783,1,101965,0
102562,1,103344,0
102845,1,103428,0
103909,1,102722,0
103151,1,101962,0
103581,1,102869,0
101736,1,103598,0
103990,1,102856,0
102610,1,103096,0
103507,1,102456,0
103602,1,103813,0
103280,1,102783,0
102845,1,102562,0
103909,1,103151,0
101736,1,103581,0
102610,1,103990,0
103507,1,103602,0
103280,1,102845,0
103909,1,101736,0
103507,1,102610,0
103280,1,103909,0
103507,1,103280,0
103720,1,103082,0
103096,1,102839,0
102456,1,103252,0
103602,1,103133,0
102783,1,103970,0
102694,1,103204,0
102179,1,102148,0
103900,1,103444,0
104053,1,103344,0
102860,1,102703,0
103151,1,102344,0
103990,1,103285,0
102856,1,103428,0
103786,1,102437,0
101965,1,102565,0
103852,1,103387,0
104022,1,102562,0
103971,1,101885,0
103813,1,102905,0
103909,1,102434,0
103598,1,102374,0
102882,1,103171,0
102227,1,103103,0
103819,1,103018,0
102610,1,103017,0
103694,1,101962,0
102450,1,102998,0
103206,1,103835,0
103292,1,103484,0
103176,1,103888,0
104745,1,103908,0
102845,1,102401,0
