103888,1,103451,0
105575,1,103917,0
103598,1,103908,0
104871,1,104273,0
103163,1,103188,0
104919,1,104198,0
104594,1,105028,0
104735,1,105332,0
105023,1,104214,0
103794,1,105449,0
103722,1,104548,0
104731,1,105132,0
103484,1,104665,0
103843,1,104547,0
103105,1,105051,0
105238,1,104262,0
103888,1,105575,0
103598,1,104871,0
103163,1,104919,0
104735,1,104594,0
105023,1,103794,0
104731,1,103722,0
103484,1,103843,0
105238,1,103105,0
103888,1,103598,0
103163,1,104735,0
105023,1,104731,0
105238,1,103484,0
103163,1,103888,0
105238,1,105023,0
105238,1,103163,0
105208,1,103165,0
105723,1,103926,0
106207,1,103507,0
103808,1,103657,0
104897,1,105311,0
105373,1,105379,0
104122,1,104471,0
105477,1,103893,0
104926,1,103971,0
104639,1,104273,0
104882,1,105099,0
104978,1,104473,0
104269,1,105208,0
105723,1,106207,0
104719,1,103808,0
104897,1,105373,0
104122,1,105477,0
105238,1,104926,0
104639,1,104882,0
105227,1,104978,0
104269,1,105723,0
104719,1,104897,0
105238,1,104122,0
105227,1,104639,0
104719,1,104269,0
105227,1,105238,0
105227,1,104719,0
104312,1,103812,0
106071,1,104797,0
105238,1,103428,0
104898,1,104338,0
104926,1,103566,0
105064,1,104731,0
104678,1,103444,0
103898,1,104719,0
103781,1,103997,0
105453,1,105077,0
103908,1,105385,0
105227,1,104620,0
103656,1,105683,0
104523,1,104022,0
104468,1,104112,0
104269,1,103694,0
104471,1,103344,0
104259,1,105558,0
103808,1,104122,0
104665,1,105643,0
104527,1,103852,0
105062,1,104252,0
103835,1,105561,0
103813,1,103285,0
104925,1,104312,0
105238,1,106071,0
104898,1,104926,0
105064,1,103970,0
104918,1,104678,0
103898,1,103781,0
105453,1,103908,0
104607,1,105227,0
104386,1,103656,0
104468,1,104523,0
104269,1,104471,0
104542,1,104259,0
104597,1,103808,0
104527,1,104665,0
105062,1,103835,0
104745,1,103813,0
104925,1,105238,0
104898,1,105064,0
104918,1,103898,0
104607,1,105453,0
104468,1,104386,0
104542,1,104269,0
104527,1,104597,0
104745,1,105062,0
104925,1,104898,0
104607,1,104918,0
104468,1,104542,0
104745,1,104527,0
104925,1,104607,0
104745,1,104468,0
104745,1,104925,0
106071,1,105053,0
103285,1,103428,0
104338,1,104494,0
105223,1,103566,0
104022,1,105064,0
104678,1,103835,0
104122,1,104882,0
103507,1,104731,0
104792,1,104166,0
104545,1,104259,0
104312,1,104797,0
104527,1,104898,0
104269,1,105238,0
104198,1,104665,0
104468,1,105385,0
104755,1,103781,0
103893,1,103786,0
103900,1,105077,0
103997,1,103808,0
105023,1,103813,0
104597,1,105227,0
104719,1,103852,0
104926,1,104571,0
104252,1,105683,0
104925,1,106071,0
104338,1,103285,0
105223,1,104022,0
104542,1,104678,0
103819,1,104122,0
103507,1,104792,0
104312,1,104545,0
104527,1,104386,0
103970,1,104269,0
104468,1,104198,0
104755,1,103893,0
104918,1,103900,0
104607,1,103997,0
104597,1,105023,0
104719,1,104926,0
104745,1,104252,0
104925,1,104338,0
104542,1,105223,0
103819,1,103507,0
104312,1,104527,0
103970,1,104468,0
104755,1,104918,0
104607,1,104597,0
104745,1,104719,0
104925,1,104542,0
103819,1,104312,0
103970,1,104755,0
104745,1,104607,0
104925,1,103819,0
104745,1,103970,0
104745,1,104925,0
103819,1,103917,0
104022,1,103857,0
103813,1,104997,0
103997,1,105238,0
103908,1,103852,0
103786,1,104898,0
104166,1,104660,0
104755,1,104262,0
104678,1,105217,0
104619,1,103344,0
103971,1,104332,0
105223,1,103566,0
104259,1,104719,0
104312,1,103573,0
104571,1,104897,0
104607,1,104586,0
103819,1,104022,0
103813,1,103997,0
103786,1,103908,0
104755,1,104166,0
104678,1,104619,0
105223,1,103971,0
104312,1,104259,0
104607,1,104571,0
103819,1,103813,0
103786,1,104755,0
105223,1,104678,0
104607,1,104312,0
103819,1,103786,0
105223,1,104607,0
103819,1,105223,0
103598,1,104229,0
103786,1,105051,0
104797,1,104268,0
104548,1,104660,0
105062,1,105023,0
106071,1,105041,0
104327,1,104926,0
103835,1,103694,0
104273,1,105332,0
103507,1,104898,0
105064,1,105385,0
105777,1,104534,0
104545,1,103598,0
103786,1,104797,0
104548,1,104792,0
105062,1,106071,0
104327,1,103835,0
104597,1,104273,0
105064,1,103507,0
104468,1,105777,0
103786,1,104545,0
104548,1,105062,0
104597,1,104327,0
104468,1,105064,0
104548,1,103786,0
104597,1,104468,0
104597,1,104548,0
104545,1,104869,0
103917,1,103843,0
106058,1,103857,0
104292,1,104180,0
105683,1,105051,0
103794,1,105676,0
105028,1,104594,0
105992,1,105074,0
105023,1,104166,0
104534,1,104433,0
103720,1,105577,0
105065,1,104797,0
103188,1,105385,0
104330,1,104813,0
103694,1,104424,0
105453,1,104997,0
104545,1,103917,0
104292,1,106058,0
103794,1,105683,0
105992,1,105028,0
104534,1,105023,0
103720,1,105065,0
104330,1,103188,0
105453,1,103694,0
104545,1,104292,0
105992,1,103794,0
103720,1,104534,0
104330,1,105453,0
104545,1,105992,0
103720,1,104330,0
104545,1,103720,0
104620,1,104154,0
105154,1,104547,0
103990,1,104494,0
105095,1,103999,0
104523,1,104947,0
105777,1,104297,0
103835,1,104453,0
105132,1,105872,0
104225,1,105643,0
104593,1,105062,0
105561,1,103582,0
104371,1,105138,0
103970,1,104620,0
103990,1,105154,0
105077,1,105095,0
105777,1,104523,0
105132,1,103835,0
104225,1,103813,0
104593,1,105561,0
104597,1,104371,0
103970,1,103990,0
105777,1,105077,0
104225,1,105132,0
104597,1,104593,0
103970,1,105777,0
104597,1,104225,0
103970,1,104597,0
103917,1,104198,0
105777,1,104035,0
104180,1,106281,0
104731,1,104868,0
104660,1,104262,0
