103103,1,104259,0
102231,1,103153,0
103700,1,102558,0
103169,1,103007,0
103898,1,103105,0
102369,1,104807,0
102768,1,103318,0
103693,1,103029,0
102642,1,101924,0
103294,1,102950,0
102287,1,103133,0
102179,1,103324,0
102730,1,102615,0
104195,1,103444,0
103490,1,103009,0
103917,1,103104,0
103103,1,102231,0
103169,1,103700,0
103898,1,102369,0
103693,1,102768,0
103294,1,102642,0
102179,1,102287,0
102730,1,104195,0
103490,1,103917,0
103103,1,103169,0
103898,1,103693,0
103294,1,102179,0
103490,1,102730,0
103103,1,103898,0
103490,1,103294,0
103490,1,103103,0
103454,1,104269,0
103248,1,102886,0
103201,1,104154,0
103602,1,103656,0
103151,1,103970,0
103105,1,102494,0
103632,1,104503,0
103581,1,102997,0
103176,1,103428,0
103525,1,103506,0
104076,1,102839,0
103292,1,104755,0
103835,1,102287,0
102869,1,102548,0
102644,1,103169,0
102856,1,103444,0
103454,1,103248,0
103602,1,103201,0
103151,1,103105,0
103581,1,103632,0
103176,1,103525,0
103292,1,104076,0
103835,1,102869,0
102856,1,102644,0
103602,1,103454,0
103581,1,103151,0
103176,1,103292,0
102856,1,103835,0
103602,1,103581,0
102856,1,103176,0
103602,1,102856,0
103909,1,103632,0
102644,1,104043,0
104338,1,102839,0
103428,1,104117,0
103454,1,103656,0
103835,1,103084,0
104755,1,104269,0
102860,1,102869,0
104076,1,103292,0
103535,1,102287,0
103581,1,102494,0
103970,1,102856,0
103151,1,103444,0
103169,1,102554,0
103176,1,103105,0
102845,1,103248,0
103909,1,102644,0
104338,1,103428,0
103454,1,103835,0
104755,1,102860,0
104076,1,103535,0
103970,1,103581,0
103151,1,103169,0
102845,1,103176,0
103909,1,104338,0
104755,1,103454,0
104076,1,103970,0
102845,1,103151,0
103909,1,104755,0
102845,1,104076,0
103909,1,102845,0
103819,1,102563,0
104022,1,104252,0
103096,1,102565,0
102880,1,102318,0
102562,1,103344,0
103843,1,103356,0
102202,1,103582,0
103163,1,103852,0
103888,1,102184,0
102227,1,103835,0
104312,1,103786,0
104269,1,103280,0
102035,1,103498,0
103017,1,102694,0
104026,1,104417,0
102783,1,103401,0
103819,1,104022,0
103096,1,102880,0
102562,1,103843,0
103163,1,102202,0
103888,1,102227,0
104269,1,104312,0
103017,1,102035,0
102783,1,104026,0
103819,1,103096,0
102562,1,103163,0
103888,1,104269,0
102783,1,103017,0
103819,1,102562,0
103888,1,102783,0
103819,1,103888,0
103812,1,102783,0
103694,1,102571,0
103285,1,103786,0
104252,1,103292,0
103181,1,102860,0
103535,1,102369,0
104383,1,104311,0
103428,1,103084,0
103498,1,102642,0
103693,1,102179,0
103151,1,103505,0
103990,1,103598,0
103018,1,102539,0
103789,1,102722,0
104745,1,101964,0
104755,1,103454,0
103812,1,103694,0
104252,1,103285,0
103535,1,103181,0
103428,1,104383,0
103498,1,103693,0
103990,1,103151,0
103789,1,103018,0
104745,1,104755,0
104252,1,103812,0
103428,1,103535,0
103498,1,103990,0
103789,1,104745,0
103428,1,104252,0
103498,1,103789,0
103428,1,103498,0
103454,1,103176,0
103808,1,104755,0
102869,1,103035,0
103835,1,103656,0
104269,1,103849,0
104338,1,104259,0
103133,1,103535,0
104745,1,104597,0
103970,1,103252,0
102231,1,103305,0
104043,1,104593,0
103786,1,103812,0
104607,1,103169,0
